slope_deg,insar_creep_mm,rainfall_72h_mm,soil_moisture_pct,elevation_m,landslide
13.954869452404509,14.22804198808013,227.98132721385508,28.631621749484516,545.4929143719601,0
59.99530738596367,28.773763894318243,88.6337353451527,34.76387711198519,951.20928799137,0
62.67716619969224,6.161733400490199,166.5552316325968,20.553001208033944,1630.130650958013,0
14.274183011544903,34.51053883497339,155.00814041770036,20.501536483424573,586.7039466418678,0
39.27981291737232,36.5983919176356,58.525326307990674,16.143390234051406,2637.790602973473,0
26.685035521779376,2.141866059449921,275.7199645362879,33.29936901509595,2435.6420066360383,0
31.60614920647713,33.789548181399255,383.0060737867143,71.41188187395562,2729.110884582455,1
19.880816987543803,20.734507708289318,289.8561099822286,41.24587721581557,406.25011272122646,0
41.79396561068269,6.204843805484117,414.0142256439894,43.44694439899226,2428.506117723291,0
62.68886442868898,20.99537738492338,68.1464308716385,25.94814764020191,2309.3351886037235,0
37.66899301493849,9.711646484779084,220.62786962200082,62.764065415482854,2555.2646615061512,0
14.560301976696463,20.777976606165826,306.66047631075907,43.39792224837919,1619.8604191495217,0
44.10007334125746,19.216951397926387,339.62077266624414,71.13429468470783,2269.7226769391837,1
28.712264694819137,36.91958184680287,349.4142216795964,76.54113591393192,428.217198356631,1
57.07588542752138,38.71077790831794,365.8378864134511,63.529508645615714,489.69447370997204,1
33.90729815740586,30.351432719227333,327.4577570370283,37.91377155539901,596.3306023739706,1
20.606178491823506,1.134342109122377,51.642904025729486,57.21444734499211,2586.97215824552,0
20.510809248012972,46.5511139535497,349.1763104131367,35.91025678863117,452.9233734711222,1
52.28202993966382,34.31166400482238,363.76741510332187,89.9417653343752,550.3738167477773,1
24.607317906904797,1.7097724960594418,496.77256749514544,78.61001725685225,2626.0260065738175,0
52.19783667875726,40.941644960705894,348.21440616705735,55.919490198462,568.4814545806955,1
21.323802092162964,10.013307735899806,344.9810458970167,95.13294288378617,2474.390746813435,0
27.692750278572017,28.96105947855534,259.8325786400761,60.3807020786056,2273.176970155716,0
35.60178348418347,23.331718497509357,434.62183974963136,42.2684445874267,400.70497133038566,1
61.87577173313979,20.991939117753834,498.43320717077336,22.923785965905907,354.618492224075,1
61.245228361460356,44.48568600621988,390.6272107477289,60.13088851951333,1635.970958783983,1
21.377953148225828,21.868064578130735,308.1876870396152,86.41457876125168,2792.9385094169184,0
29.702047268369004,3.7672058786575366,44.08263933112625,86.93765443698524,2497.0754002474664,0
18.21696636495748,47.331936360747626,364.73587020616566,65.17906653466812,1075.0635834282116,1
38.04917936224234,46.026761561981374,355.73797644806547,47.65538414843966,1265.7730852885086,1
35.33204028820666,34.22163447907994,388.9062331656687,68.97459357152643,1269.7649905952526,1
59.54180893479028,23.394626406601247,66.65491725774721,78.25764942840027,2135.447039762537,0
61.15029577850899,4.642973647176063,328.59758756244105,49.164857104712475,1152.8318816559588,0
31.096206505401064,39.53740592887381,151.38333295107896,54.5290960448388,669.4926534381518,0
37.04558686604442,3.773895721201448,381.3342654844027,71.49115351236927,2167.768521458876,0
59.29299370303732,3.430049244757283,123.98510724557578,87.76216630652796,1445.0390456127616,0
54.36892942597838,26.869192121968403,343.56944502610327,80.65386138580882,491.9468092161675,1
10.20109712395571,8.006412009232012,151.02150875706997,16.85848365358894,2275.130671230152,0
27.60327603009704,0.3865133670174492,9.452174944628414,25.322904534120788,1763.2781598755732,0
33.19758330648692,21.15567154978931,318.51216642668226,85.7805889636983,1523.4233131719607,1
22.634395602577744,6.860861580503297,61.06819616366657,84.20729472773779,1983.3579178681996,0
20.97643887427663,8.025770764034561,331.349279030166,47.270963001342864,1563.4192070509157,0
12.078147862762382,3.845531936766733,463.17667693668403,63.49506755568625,1921.050369971248,0
45.38533487883683,10.254687686180496,484.7767374344897,90.18513354157764,2468.721363413304,1
24.43806597657411,35.77420898871947,121.78192822716822,90.659370523589,1833.7859202778134,0
12.87909481372222,40.44636536088957,405.58034768707415,79.99670619815393,1949.0012446356873,1
22.7038620790435,22.62668220146503,180.00887205185796,32.39588188385335,1834.6401735516868,0
54.10526740598696,25.327690794070882,450.72625101025125,75.61347301037742,1627.9494440832416,1
56.83190499056006,1.6327517297101302,394.80733647154005,23.3911698848057,729.9310274386789,0
36.56864348563165,3.4658130685658426,41.591249739653,89.19689213472924,1139.1941088971635,0
32.88388687247774,12.878386282475846,206.53281196925226,27.379350697033303,2032.7724183953055,0
63.781953142598,27.194921035657377,171.97232387478866,69.97493712925042,1363.690266754443,1
21.031056277343843,36.97755743674965,393.6646052580221,65.65019176294494,1315.322529777558,1
21.844760557003468,30.250153066901653,208.09142677331377,79.4826714380054,2198.173210326395,0
26.052694737001985,19.606392749339413,343.87125683827645,60.78093269575181,313.9221515591531,0
19.501652505459802,5.916203650156909,303.205451517268,19.94402575618577,1997.4862006133462,0
30.86510790123026,39.03866174435947,487.9411659533287,73.58523908566437,1523.0662762250383,1
60.09588248443646,18.189302579952855,469.20355361679935,46.80182838332724,1241.9064531158801,1
43.844131234571584,36.802700724139484,216.71125979566577,41.58365510118612,1151.3415289339741,1
32.6570601736745,25.648942095717093,363.1712147623689,97.30890461129998,732.1887382879238,1
61.392593701416814,36.93310267809126,415.5827465207048,64.0031805746574,1135.6302068715077,1
12.665532786170228,45.36447807262859,449.94844816176186,73.98968308136114,1278.546180275932,1
21.565189784602374,46.0514758026901,38.726460569359425,58.68506936565881,1393.6222985620873,0
41.12387328059674,26.75533900003017,154.52900564038092,78.90772961398717,1980.7515966938188,0
43.85539427562485,25.575418238281937,163.51387027941828,77.42203704649793,1433.9275485575124,0
12.175662860943723,13.283923275141863,220.0507458538399,69.54312760145332,2290.7107605583765,0
32.16713168489227,46.789991576464566,88.78605160413241,97.81267409983347,1899.344993445936,1
45.703468065698,22.895958359981044,250.621910575254,53.16286332890043,773.9926987352233,0
48.393880052187086,6.3795619643688575,333.29109201273576,73.61396490874687,992.9329319262837,0
45.09769463839481,21.635245731327498,251.19514050727526,81.2155709128082,498.1229661034636,1
27.63097733985085,6.352662511900197,334.56758212281983,46.21088089634718,2664.3043873083056,0
15.143606797885024,25.126584212853754,37.888607749860654,52.945527286950345,2516.3762030731664,0
33.49118455306338,28.06377574281061,438.6137291951681,95.44088311041858,511.9905636273428,1
17.081494055243052,16.887788074679268,469.8392500900289,17.680154421508472,1735.1900396186502,0
62.11930121863669,3.5825307115742335,310.8641749387311,42.82953927875589,2701.004547152046,0
36.13439763124455,47.17517678166195,441.288544325264,55.35567587410961,2167.856974865389,1
27.449254589627717,38.66765567417148,70.06577824086516,15.12159442474279,1529.5304849266818,0
52.1467239115395,41.94405402525605,399.73721543777356,89.62754938354878,902.7574722665871,1
37.38717259202451,18.34341971431147,63.978355768934016,38.75828521760917,997.592687703239,0
27.051871320684754,38.041551500972524,206.96506459128065,36.38950106508388,2140.594886678402,0
54.65822583149409,24.26864475845971,165.29017460634614,83.08707421436057,2251.4381831096166,1
57.69336830506171,10.054174420302298,294.8679534841249,38.07260796570546,1621.7333108785815,0
47.015449145877234,6.221168845360664,154.2496949435691,69.58267529386785,602.3717537917619,0
12.583043232421701,17.252543466102843,320.4702466852307,83.18476094386261,2634.6709340664866,0
41.147758409159266,6.877605573756984,186.85670813021912,80.7755783599609,2411.9068364168375,0
51.98122015985049,49.913448810203434,431.0912386100799,79.9019112063521,651.3469475685571,1
17.50766566459702,2.459449511601103,318.7725009087077,22.35691829881449,441.81895907213055,0
22.576891326153184,22.057179968453827,111.57265717411583,21.62729830850623,1639.6692068743341,0
58.53723077874751,22.60467611951921,171.3840639039031,40.46191296620316,1010.356544323815,0
11.106694701919071,15.031596429083777,424.4733393751946,17.983674139269475,1008.1242735364199,0
51.39999258042868,28.567578285347267,196.30747624379194,56.535668131098944,518.0539818760294,1
36.05753108829326,7.498851207577234,270.22053745499437,47.766911500428115,2683.4645881784686,0
34.57246873617838,39.19561902936168,326.2262582964047,61.23315074108138,2375.4161491496116,1
10.390309287218795,16.622385912381915,177.1657765450288,39.79944870958431,584.586479689792,0
55.066902703157105,29.567129489932086,150.5194222252438,55.31758224820545,2491.4969191270757,1
29.790369535011155,35.78196180334797,240.25117679097417,42.78381556630146,2007.3901399078425,1
39.74210972152986,44.45210588450806,111.36608118593061,31.202271654534613,1113.6028295715219,0
47.25153774846127,41.78937182261001,145.6842405249364,68.89743453443864,2478.1263860378294,1
48.64462670408537,30.41545140517798,35.72884959585787,70.89517982443238,1795.055469454896,0
62.57890323543398,19.419659019194345,155.4652866056477,83.82623049822925,2421.6746108359653,1
39.2236974280135,25.1602335037482,163.7485262149668,87.60439800175917,1473.169811218131,0
31.984575303593516,38.43673966894013,481.10741731420325,73.47033806253698,1551.6276004045687,1
62.45369945704394,43.87727712797365,296.91576860561065,72.0623411958935,1027.5250735273903,1
45.31606292640366,5.189096408833594,394.7543005808238,19.704080222927217,1269.2317298617704,0
26.398269595210557,19.242813124652674,27.461740126259613,24.111677041028237,1719.3801728205535,0
16.955533497196413,38.80582992067503,57.7356633361441,82.44270496244249,2667.6480592715434,0
56.34049758058497,21.58258812969805,408.19579562698317,34.33495471476142,1800.294399920337,1
29.919988153678336,16.611388203314192,313.6570269617297,44.51189999801789,668.445479450984,0
46.325834675043716,20.566134841163482,99.53610511740044,27.059680355097775,317.4904636912168,0
35.894903065124396,30.14223733931754,205.37372590156042,31.197613391718278,2427.4696387717,0
20.94113788872711,49.990257206690075,271.64288749090326,79.35963053572712,1210.8135584153824,1
43.092763474125576,24.64962145522659,422.58686542303366,36.734348419789676,1087.4148490995822,1
13.337568792287527,10.424723747713028,34.90393588877462,52.269902199927785,2301.827807355955,0
32.73383529291557,8.142328763954737,300.3775332368444,27.588723963916863,2663.4107477245884,0
40.063821681501906,2.1174873738207145,359.93278118540854,71.26818222423618,2170.1127208798907,0
33.98258357652185,27.940861745916074,489.0564696656774,75.44638793307853,734.6182822785808,1
51.17696963880449,27.22860457444171,404.5442387546313,45.02046238559325,1278.4457339776056,1
55.53587249999219,10.261696339015458,141.73252021481034,80.13397162818829,2198.4963810868517,0
52.41836907182479,34.76647032262835,356.2417009697412,34.912252109536496,2567.3145366764334,1
12.134712129649117,37.05535208148404,382.8225530388537,72.42802055431295,2796.5001598741505,1
20.67708237452847,12.954910269105563,366.21907245960557,75.58706025789768,1578.9022678454646,0
39.51341300950759,17.204988201486827,410.97131363617564,95.39856235646843,2356.3120458548747,1
61.41521222440907,49.52358361736283,452.3463382257506,34.28269821049745,416.5791069434602,1
55.922622627866424,18.713223392536708,53.72278514972343,22.777969843548476,1014.56187438742,0
56.33939795934909,38.04008358780509,56.85810955215383,36.83194005005229,1228.7835083687232,0
26.67645065678212,22.636271331497,399.2179944414698,25.19756231631588,2738.8096132047353,0
33.61963433932864,39.6672413930488,129.9243758781281,29.084627605027702,308.48412053715134,0
35.88882710237655,38.4511619391324,33.978003865288585,42.73150448404587,1070.0518444064828,0
18.655437084245072,33.38780125992678,203.60844458539987,49.361231977926074,2626.0306490322596,0
11.708747163445096,42.73891731477896,410.83907135390865,90.00911073736451,1066.6955876100283,1
62.07965947032843,46.960924743884256,67.64968678792029,31.236109034501748,862.6669145364422,1
23.23919221149287,28.999166022604193,337.5617760432114,95.65599500146094,2125.2212785899587,1
23.197189704799722,11.873445361137286,6.78985157692601,82.24271642138226,2163.3472324996633,0
14.585847957281775,19.93144808220375,59.32003637016272,88.1621253611556,1480.4447066187713,0
61.06792635690782,37.91528567566466,178.67092115540098,92.1438511484402,2667.2936746635582,1
41.885541321687455,32.54417425619348,46.38312910708494,77.51901936271301,806.7676988546046,0
46.68702714189446,8.889916928262437,423.7213253813709,80.46872602421607,2583.5395849489937,1
60.13672879946789,2.5619770573212355,432.7148990570071,51.338918618266426,2188.7701913132396,0
29.009109289543424,34.14807967710324,379.0074980342645,57.367369478128246,1220.5208521351185,1
44.182902112594626,12.553951201467267,125.02741754083064,92.39629042163064,2317.2715493084347,0
12.13397001008881,24.98351218645267,264.00730224379004,46.39524065886991,633.0054410343846,0
20.272489052712114,37.33733862562971,96.17332013406885,18.481607064329197,627.4562329830683,0
55.71851927994684,28.133339032816657,144.23283278618985,78.30861399440616,2624.8430081185147,1
52.17225959860846,4.1651291555898196,260.42261962602663,62.572073472554024,536.9512696135292,0
29.28534803014308,9.27901183917777,368.8318351880949,82.63470487449486,310.1990171235117,0
30.724584527581687,10.966409201545957,51.85391829485138,21.270755128709858,1272.5762289622548,0
39.34549384544687,12.893212682242245,151.86486532590266,66.56225520949056,559.6274360803194,0
10.0132552576824,28.270169597525214,463.67756754310153,35.55958870323291,2457.5912331106274,1
23.268438482091533,25.198288991269674,217.41604230203464,89.97129334304218,2606.7337836073325,0
21.452749473451796,10.158001918210447,469.74048858511065,24.12252499856489,1506.0659108910318,0
23.776562071236988,3.3777421727843535,495.74326806830715,84.97474963618023,1363.6788325250923,0
54.32482133933927,8.571610223735904,265.69661392515087,22.35000291366856,1647.5981923602299,0
25.382062110054374,49.21906563093017,147.58178484350103,17.08308050625084,865.4865621124655,0
20.533672712758147,23.427347489573613,396.4345202434266,34.509932693479556,1044.9146535508398,0
37.734490343616734,43.36727523510562,83.8588140848824,42.64269689691476,552.4429262100119,0
57.61047700050025,42.43762333344216,129.7631955376749,67.00188806038531,1416.1252277784083,1
23.274233711062493,25.575977873143685,393.5155552021447,25.933141580967465,1829.2290563341483,0
14.319493353603928,35.33438542302718,219.6547327423548,51.29838448805922,2625.559335979005,0
29.602260471731558,9.637600520635614,104.76127880889504,31.953878974538522,2147.6829265668957,0
51.12085035107378,34.419835246345414,327.3072437514006,85.99017568840625,2107.6593338829666,1
40.287979958213704,13.619228963164476,367.71712138393303,18.732220159958313,1069.9974052352554,0
54.92363532658911,41.60310483770754,66.91026352803169,44.542831315147254,2520.733243775111,1
62.777568118507865,4.1862066554454955,142.1052286875924,67.40404863743603,2667.3892416999943,0
53.59643622133894,38.65693364426387,114.53199390925545,90.78631877831094,2630.6573413550927,1
43.20916933640644,4.996845328430977,193.02804123741382,87.0434540835933,397.0075663109626,0
37.13378734288092,44.05946184471545,382.9052233101519,89.30093595992457,1810.876590760054,1
12.203799749154667,15.210225906750185,358.2855106257905,20.216823375687515,1908.0627643132375,0
64.13770883477227,32.71966824152874,332.94933563993345,84.79663070146714,1037.6629005412588,1
31.091461741627338,24.375113931013992,8.111345204952645,79.73274401916188,2781.0304578948244,0
18.372551765427673,18.315157263116948,75.36094012329276,89.90182688987638,1027.968647046397,0
46.66898704680512,32.272091659174826,115.53228680552306,40.86083018241411,841.5291454526395,0
25.635855900250263,47.3761490275619,139.61814378923054,90.67650382068943,1510.3641261079795,1
42.21780490120762,2.063487368731093,77.4811381162055,48.41921006217517,1107.8684494258587,0
42.272234931452516,45.94264279415521,208.10619797957537,67.6302738986414,2610.0736496748605,1
34.5151401496578,30.454082751050677,42.214389581942825,50.20685627018086,1400.191828286932,0
55.98652385497734,40.36571503845261,376.26098424195146,50.494819732799044,1325.3738866814585,1
24.573188385549365,19.19374767171388,394.92178971157193,60.37087255997683,1864.6553252712504,0
34.67479253897538,23.592148741880685,289.2620113524446,44.54191689852827,502.7866781278084,0
39.573067072503434,43.4425375900582,49.40391413577408,80.79717052434657,2191.8323670413047,1
46.499359642201476,20.742398490491155,445.5911689256452,67.59201503946483,2220.9970545121787,1
53.11845177780742,26.73297833745425,482.98973521051664,72.24972820773249,1485.064586819169,1
31.714400558304085,1.0097461542166453,105.16996235928573,34.17588841840637,2689.2448525010705,0
45.53258192531278,7.929900291902115,353.7967106231563,95.47474894395557,1748.3477769893693,1
18.283602418768552,32.084325398739985,421.75962216803043,69.79461611515612,2038.091135612477,1
61.29564552983632,35.848845053193855,272.2225436586376,31.367256756022503,2610.8623887577533,1
31.068234353155194,29.13004683922497,165.0449342657407,77.29069020809581,1965.863358561981,0
50.12367820870411,7.1655018137805335,241.88656396477455,29.418270566232685,1379.5650193138679,0
11.11875950351977,22.270271428891743,258.57303163830375,20.260946392859196,361.92793908287086,0
21.285292859764382,17.75473831815949,203.31533687307382,58.78693188010425,2120.7482890795236,0
36.78953993779679,24.783067201754417,465.27203434868454,60.94248819547482,2712.1650290026128,1
58.30388572527906,43.51645172770471,373.2221399165385,30.68414270272268,1475.5878088399845,1
38.999033247287244,38.79307193293259,124.44431291620717,43.91545237624919,1149.4215944706602,0
61.14287652616335,4.1994750694579475,294.8508077233349,93.49885154133185,1598.148566034446,0
36.6088293120538,44.515459888728216,345.9011297109279,38.65526826326166,2121.093014211648,1
36.97470032047725,23.58835755749118,74.37742874255449,27.9121490435256,301.7261862051232,0
16.586073367529252,37.193107244299924,182.42074247817365,97.38264256923269,2518.0293068296337,1
54.14609342837209,7.001961563217607,453.2463993939384,40.091359519578745,2515.907149195805,0
23.583097685688436,33.535976285352405,285.75068459167477,71.46105487112453,1653.244834021772,1
59.47868691547733,11.816300880472896,112.41388429985685,34.219495059459106,605.9469154390199,0
60.09533211817179,21.919044857046575,65.77847506897963,60.660059349870316,1979.514486534053,0
61.88205615307823,0.8431435041052204,261.52231227006445,47.06140488859809,644.6141574082834,0
38.61267690066995,7.5805318965238015,276.10443289942634,94.81107867621265,1568.8678785817017,0
47.24015816310044,4.6040246561809886,170.5351534205331,50.922887587690475,534.0749299527924,0
52.81837340339149,11.987208646912922,317.0559340674636,63.486457287083105,1772.6633457437533,0
17.205804025775606,5.000904501216113,38.99891967859742,93.41560006971221,1095.1733127949683,0
43.052645724862344,34.595501330978095,76.84414816673961,97.10644689485028,2377.478536843757,1
11.886384571682143,1.4519951104609685,275.4055414005733,23.43764421241471,2299.865315521037,0
37.36613458637993,30.887025031249898,35.59876845300471,84.24861909951828,2796.1846886861026,0
18.516347489112505,7.035391541278713,441.0498386705948,46.71566901754165,943.757936760912,0
20.060760927914657,47.25807285889484,75.36245337597582,64.37078261506586,454.5027319489509,0
30.077616168093083,46.65470365549271,338.59033767184553,46.12899055328538,1407.508162872112,1
33.784044169407665,11.27515512604813,198.64570364864048,48.29264506934776,508.508337416427,0
44.2744833492703,30.721064911151473,202.894935033413,28.18517548676426,746.2492876644078,0
14.093563014118361,1.4002659736229217,383.6203166625162,62.539616049512865,1793.250353403881,0
37.70304686805946,46.589427152558706,252.2337564155924,60.377423513412154,1780.3271283607464,1
20.04438216392056,26.149365409585485,364.19945450371387,30.716530448687188,408.31869432422593,0
41.568634626745805,2.1611575708889497,255.06965823262078,59.96362563471714,1407.2618785456966,0
45.05725367436509,17.12499965040687,298.4881439956054,95.76745625838015,1625.5467321681042,1
40.619009110406964,3.8424730930617104,381.55374079548375,74.29591345586454,970.0605945499666,0
50.60625307630692,19.647221968667992,305.6178277460313,54.92155244541821,2480.107954688735,1
28.458508433249573,33.49631710806615,309.7294791474504,91.03497080325415,702.7466191160547,1
52.0808625398222,23.49449540207198,395.66369775665925,62.75109158994039,934.754512515536,1
33.80218949395065,19.186108735972724,474.79797383058974,26.20898389440768,692.4860375818826,1
36.630147407742825,5.95785227702324,191.4744961979917,60.44330076843388,591.3665846763952,0
45.64561699935893,12.246952284682816,290.67299282684587,30.02076857536703,2497.4479600178147,0
11.009711119957318,5.007164386917556,47.705213078105075,78.70290161605696,994.6479126749547,0
45.96968217811366,40.37493658283304,182.60792088158914,95.27545978646079,2106.3100486696408,1
44.022183198966346,6.761991399236128,208.96436681524605,44.94794251709641,1369.9558993131245,0
27.041591421430397,29.768668327444676,418.44247182790525,51.09818405039114,1889.683701834792,1
14.71868566947192,17.137020679442294,259.12923905221004,49.984206747606294,2620.4404904305234,0
15.001449745217263,11.298919232759175,366.8778547827366,38.67989799097519,2411.5196676081237,0
60.77730608418757,31.973421974605188,14.408663012707324,80.91693708492637,472.4659810505946,0
47.91036266742104,22.850115468847033,234.9238714660162,66.27145161800067,2413.0063381980444,0
16.99064375739072,20.007273364227956,451.1522442559742,20.316279219094447,1429.5587882017428,0
29.61977431198985,29.642600244611078,116.03538510636362,84.62092580692024,1175.3643171997132,0
42.586564664587804,24.563381424500037,20.6034817270209,30.528323185716204,1980.969813654071,0
55.956443779985676,15.17421042757804,219.53732318817083,96.26954642185704,2675.51968274812,1
12.40135107921547,27.953064388262582,353.6937512205597,46.26304053721296,535.3387439703436,0
23.014822230850488,33.474928827534725,229.95943588652742,66.16532071347687,2220.192575625598,0
58.9361944662459,1.334657929342714,232.68926518807658,21.459360368370525,808.7700768948886,0
10.504105260109906,23.293586445383767,336.5534954129682,43.6070517991336,1250.3403070674972,0
21.076950653663808,2.8841642291771885,130.92246010010925,81.59537846094486,2484.5575406581247,0
62.74632967851313,9.320270703405553,377.18544686277886,54.60830483212045,1664.4979600308484,1
43.73710155871941,28.025436703898656,80.79119779833805,90.0820891341539,468.64161987606565,0
24.391925165062855,43.30944576327904,200.89654961656393,62.73649060721699,1570.1213753418458,1
13.684510191771619,44.140283959424245,329.7240136931044,92.07149221784707,2274.1047541035605,1
11.55052372459722,3.4972005069315637,415.04265857894785,96.55662228204216,1622.2014694139832,0
23.460979380031,20.95525431433533,396.80788022670237,52.673248440016906,717.2230974476307,0
58.48172007739008,29.150324150227565,362.2343716573104,61.90799552395807,1412.6026876438298,1
32.87525098636302,7.35349522751717,182.75270985051358,84.2984133898554,2610.8634200991232,0
49.618335304129616,38.27161083723858,65.5406365653933,33.38723945947248,1945.5099752352826,0
60.505676945897676,37.21176292186194,112.33293775803035,86.51525462383209,2124.7162662714736,1
32.44222538815491,45.16705068533973,433.0927382153601,64.12937165131338,2264.841268623626,1
20.520255407056837,0.4243006041721509,429.37902821566644,75.21651123691561,526.733560483337,0
38.44148619713057,10.834212199450132,476.0226220068128,21.62788388106595,1753.8413981749095,0
59.944602788291995,41.35933571226609,42.61438268829309,78.5935777266325,1239.7879829632702,1
54.24059277757353,33.52900254134677,270.7204972123408,40.79531307961365,647.8979091802428,1
13.620641384973458,44.71949268492454,326.0981072275956,81.83427897853689,806.7738957600595,1
48.091504004267,2.858982726513326,356.77540164809403,57.25966067912467,2252.901184311836,0
41.45436373524245,29.848198285822143,323.712301330163,37.79298978969755,703.7227632244319,1
59.9104746990534,28.452328744683708,386.1556380016296,94.07905485279728,1081.0465180542983,1
16.736477926766348,1.7837208180266184,182.93843026322406,78.50017901005444,1012.1833456577037,0
39.37198622625611,25.676103845624176,93.81922220706366,96.81194413151269,421.5759097864191,0
58.37044814315408,30.476015565496212,106.26876921446707,45.251001568212914,1455.3961230983964,0
32.551308270795865,9.56465871010536,10.929451287731347,68.885229583956,2214.8246054230217,0
36.50972047530769,13.666479156233146,178.40932669258007,65.76186026268931,355.38158187224917,0
13.875337271682707,32.017367314886855,50.413305185588754,72.06720950871065,581.3786261997403,0
25.297900224690096,23.415047379997915,164.13690293114448,18.180274981430458,2100.4666989939196,0
27.847865704292104,42.90068287841634,315.9639881972926,39.21270388182205,1783.952476682284,1
61.981734680968785,17.119088300459417,447.76663751547585,90.475018624637,2088.1190351217047,1
25.546704829763748,13.332982919410059,420.60469824030565,50.17706455439483,875.2598871928463,0
35.347780439830856,49.243297017242135,130.07373491900057,94.73342536376842,2309.421958243512,1
46.92174329603539,45.55678850650417,71.37115538803324,32.720763329532986,1499.6776502756918,1
18.920085482433258,1.449637249948993,100.570775529382,97.78618979893042,1825.7549354471428,0
36.7543312928031,38.5364307653283,485.63839269228544,72.89921544364118,530.3835430020906,1
50.61964717117492,5.516738691260148,276.98986744431795,79.44065419751848,812.5789583995532,0
57.67703671648863,1.3742597414685476,95.33860038528455,47.93947729281047,2233.3947040257704,0
44.44426010643347,13.684775798317444,421.16934656997347,90.28167406463153,859.7711029719462,1
46.797943342432134,13.467293953055215,200.61966593471467,60.273420779565626,531.3245688036467,0
16.945590992151292,40.96593811734823,450.11496522749,71.5178855586447,1793.0082056302508,1
62.017707348549095,35.53336229714176,134.03517778307082,22.869086520911736,1669.8412904043319,1
17.29157426164653,49.08047136660071,199.6447706080969,67.42949817411015,1819.7348224582324,1
52.607011544998905,35.57564501559092,254.94914258109188,87.96355602575899,1845.7637409077283,1
24.564897697807535,20.912777662802394,446.84459037407066,29.79750794192701,1550.4933646612592,0
61.34762290356883,34.946383047260845,435.0349286445026,76.23125257469222,1534.4348014216393,1
49.597774665321374,49.9729533593201,289.30575980041954,17.108262996556327,2610.413913223656,1
51.45975421381029,35.507094128126404,114.77887734154088,91.87485037468907,1634.7043121993506,1
22.048254518293582,38.08406779901591,204.66170101024818,96.58212063058846,1843.2505060346468,1
34.36719871493385,46.91825075951297,487.9383673559252,44.39694554424184,967.4234798468615,1
43.979725702410754,5.6825630655841675,305.847745819314,23.887129526372792,2477.733002005478,0
52.348549001363054,35.239214672386346,391.6433887864774,69.66183855754105,360.92023164790794,1
15.717765675181425,42.54029789837245,227.68302420390276,17.476264674240763,1693.066905744436,0
62.93009240499906,47.718930011044655,268.34360135606914,55.0463613476665,1259.6257379952717,1
58.96213688050058,10.548464485584969,217.33228555510934,37.55767153644458,1809.7604889011923,0
24.869172477257138,25.19645038621221,352.94589404067415,54.287141478088785,1200.4301244284504,0
55.25181336677826,34.02774238222409,426.4781518740043,16.516867723283628,2094.219779294117,1
38.507815767190294,12.373386475066873,256.144953896159,19.283811194868637,350.828607433577,0
35.39935648591103,30.023643162513704,243.02939202493172,16.325993794000734,1314.7235969228573,0
27.293875819627296,12.878939124899969,173.4418012137065,66.38794521391046,2378.158999356034,0
41.953272264737585,16.672851026582364,92.66286367557149,61.48771216704231,925.5017944485896,0
50.14390147369788,22.075934825543253,469.92762282317887,34.35211387853817,431.877195950805,1
32.60130977295171,26.459504937328347,161.45946074635498,68.67137969903376,1541.3101864129214,0
44.60705561545606,22.46829358125753,401.3422744692713,88.38920232228293,2741.333651316975,1
48.462210663541704,24.659775989396458,359.0967755372997,38.01773438516743,460.39640383784166,1
49.111699935840726,14.929437814414632,396.5042121376739,84.05548605395596,475.1412318744833,1
12.858135397214914,7.94825470113153,468.70022601919067,69.98825828818107,1787.7914123666956,0
57.28612931267868,2.367498866341972,313.5685263093441,17.8070967833576,925.1692821953228,0
35.20393231207764,9.798936124583385,449.48541997411206,46.13744135384306,1325.5780840930634,0
24.432884493291795,29.09718207528915,88.01017484158537,57.143848916298424,2376.267882498477,0
23.297047911382485,39.30577239015662,315.2227250986099,75.73103276624187,797.1217104562911,1
36.565776206417276,8.462379872144727,387.2764283927333,38.83183633503361,2098.2498424535825,0
58.77573467079276,5.427767888632423,139.46235971836617,96.56659870320838,1561.2137831688908,0
30.80911699254558,37.46451802746251,371.6731316395227,71.81679846192213,2562.3942310356792,1
51.23491607309488,15.257916526864484,390.34603041253723,45.943535204641925,2732.4050007339097,1
15.325030204297024,47.57497196136762,416.43803822814016,23.0530782434003,1512.4019641334896,1
36.1831186183084,35.71589853051865,159.87704173498673,30.053524102477223,1761.6176477886672,0
64.54273772160046,16.337802362151542,342.39526213331305,55.471444084577996,2164.606351843883,1
52.374079153578535,14.477137389685247,155.60537528783223,56.05971446154444,1096.6853546800126,0
21.579066864233717,26.18491931356545,370.8249918117354,78.72065748017235,866.850876308117,1
37.57928105338509,3.9572334139104717,234.17196424712756,75.27265992249696,2711.712931107513,0
22.84936200067116,5.88382563226495,300.7844653909739,31.705662196978835,1381.5384780489453,0
32.525850999438006,8.792894065809625,210.8407908081316,64.381399506336,303.9770662894342,0
52.90462130542306,38.73617966522801,85.18154883026303,16.71160946165973,2394.2957463127086,0
52.4173648409722,25.692867963456123,93.12461715465501,48.07943414889967,1799.1604032277141,0
22.545520784631183,0.5283561387221469,43.39660909475658,78.42073496744328,721.3964068007604,0
60.72228249851731,33.67582637360545,310.9459764622226,48.15921324283482,375.3492329426975,1
42.591250052065476,21.184508933024855,425.07600698676436,84.3544879035182,1028.7060776043277,1
30.895836002910798,25.542618248189896,15.314228999730068,96.02088908039838,2619.7177386841618,0
