slope_deg,rainfall_24h_mm,rainfall_72h_mm,soil_moisture_pct,elevation_m,insar_creep_mm,label
13.041717181908492,8.02624480863641,33.28124262081751,58.31915538418507,295.52992617622635,3.4581458464248196,0
11.68556661009338,25.42511218454288,79.15844823908957,29.25904079731665,200.0,0.3468826724321468,0
17.55787855193373,25.599073889644597,85.68124994810628,28.52612096816761,1103.5681531751966,0.11609026093492582,0
11.461091752754616,15.409278715019198,49.904272491748735,26.62605749323247,1296.2998600204803,0.8438054857265086,0
53.78765784076319,19.413318746427493,49.41331874642749,64.61736546560454,2270.2553924318518,10.008423126938808,1
43.60382279176097,112.92706977615173,487.53037978065026,73.08836274211482,988.6319645914716,14.161844216262635,1
5.0,30.81920211123607,43.610131601422545,29.090487395206566,899.4027215523292,6.0,0
30.73933912722603,16.08167414339031,37.81320838128454,20.95261574607859,706.3988769732708,4.0839113691782805,0
53.21040588300914,27.745690934117437,128.86839275746524,82.63018855343105,606.9129596451967,10.38262779419305,1
13.686046787239825,12.40423824425677,154.6967633325713,52.01123580081178,861.9892666632396,1.3244901316824658,0
26.86463446696787,4.8903689800882075,46.5887124348428,21.650661632880336,977.0653311802315,1.36138266407152,0
34.44240536154583,67.8017763340867,97.8017763340867,76.93909745945669,1187.0149936110818,20.50741686721399,1
32.75604004450399,3.294519687154478,67.1595777635414,41.19302234389766,804.7801306973765,0.357538456556815,0
24.63330621496824,20.378525810535685,22.49493280742709,25.288058384117086,1627.421456057911,4.757367576764426,0
25.08332152331606,1.0119516245158302,48.02618950603571,24.06791830761543,1508.6334152182694,0.4056079770767947,0
60.68092719847765,132.45986103881003,162.45986103881003,66.93994545852263,1757.7623243828364,2.0,1
14.112627382715136,61.38095584504316,116.00529192648273,45.468975629794386,1374.3405194340457,0.11732700858932069,0
28.38550547189316,5.544308390352786,88.80701621221208,29.4346435960832,1158.8406554147605,1.3400571728558999,0
45.0,39.68439865189727,96.49587416684574,53.78290430575012,758.6283562716549,1.0662425799428623,0
16.10215204604925,0.7551371222779898,11.205146297769186,6.050954506260258,1186.7025957371902,0.03962590858370323,0
43.7473668487351,15.0,63.33505670531911,77.36886578203979,1687.5467965402436,25.865520973946023,1
39.86220999650992,10.826262273568965,16.88611843479848,41.671384383984986,1112.8194942194523,1.7819537637936096,0
25.07562710435666,10.698193277994315,160.6981932779943,27.617877614430796,272.16043552790404,1.353075169724835,0
21.05909028223403,11.422886648903797,17.349979716282753,20.840761861321692,819.6878875418249,2.0553444595991577,0
15.529802818806445,13.294973146040363,37.41128545857882,28.412670123884592,1436.7721551995169,0.8393481002025484,0
24.836397915640244,20.80575717945152,21.355502784207626,45.724577460240845,491.6200765046257,1.846732799622709,0
16.947103067856304,5.693203382873588,16.699905235646714,58.241387067149866,882.3544690608854,2.87233216422221,0
17.04918233429553,23.115257478344173,24.83437940261013,57.06859287919932,1694.6772416662757,2.186511441339967,0
37.187089501935034,41.94748022596567,91.26423377662249,42.211246426501084,839.1132665889338,2.664093397026127,0
17.928802220858667,1.2546171394137322,14.442865710356395,44.024037034221905,992.7432549535785,3.807878963679033,0
50.37113100820508,93.26273641709957,145.9754097023047,78.95635991981709,1383.5165353624577,34.5825457450769,1
26.460827972887387,11.44839218058112,34.88524925557694,45.261625466931115,345.86162554196187,0.4434661659312294,0
32.397268693362506,57.21451567593793,87.21451567593793,93.91545020071406,1281.5910316583902,14.499649033368627,1
25.691625023299768,17.467379972544194,72.31037512389457,21.81731151671302,1136.699246456459,0.5988307959424429,0
20.585362729546897,4.458625929751737,5.614099546345531,60.42272802820252,1335.6026950133682,0.22371568090081698,0
11.376296917818498,27.191471012896994,51.37151846489935,45.1675939422978,1222.4451833930195,6.0,0
33.749437651645444,36.14531830554846,158.04291215170338,89.68713071251413,1582.1279882184779,25.176944537358054,1
47.3006412914324,109.40694458393327,285.90036300586723,78.1216092608059,1661.5892784915186,7.165048678257467,1
7.473038049512121,19.629832321112772,81.12540873631323,17.795002965556968,1154.5251201498463,2.326331135873049,0
47.89203395518351,25.73836432270346,55.73836432270346,69.61244452249782,1157.1498590338042,2.098458364041701,1
32.17712014332702,3.1646050488065147,4.981977702132832,31.04829099789975,1341.6486870148015,2.189579635901973,0
21.34111896243188,9.386227252657136,144.02618630319736,58.84456132073302,850.8369860373397,6.0,0
5.0,15.109067507894302,89.67133490774009,32.70862630155384,1114.6251460969138,0.3900895767385727,0
26.657265075060813,19.365306700102888,37.9212805663003,35.241409174738536,1527.4680216666866,3.3232046836169027,0
27.44930914450595,51.953777559778736,350.2543392323521,68.43031160994076,1608.7990049210189,3.847116420825211,1
26.135888365678063,6.67990816476943,17.44076372615779,26.687596097401507,529.6939121057894,1.5828862772056633,0
6.87189394634782,70.76796395041157,78.216886230635,39.98190806243701,323.60111647565986,2.359730559237691,0
24.088069411376196,12.785784406364574,19.521003110236208,34.02301838831363,1212.4546747040213,4.982240158344553,0
29.669289853409158,14.739918357972913,29.264248667487365,22.358478562654433,956.3705982249633,1.6602111669011064,0
26.691138652907895,2.9168827119387086,18.826914570691084,36.956490926328414,1040.4835220096784,4.4104465174336625,0
57.95629684613637,31.396457662450107,353.8281216357375,77.72604040871151,2217.3955732937266,18.69264909558136,1
5.0,14.08265288374061,27.277226407947836,38.73311141660735,855.790850102139,0.2668812118399528,0
21.216978634746688,7.9865204763564455,9.899996821293493,24.1290452279049,720.8070836583903,0.8417724560420187,0
55.64848382134533,24.32588501349818,54.47764294315256,92.42805197314694,1513.2187353345137,4.977348632087028,1
57.94781557698165,155.42189762367892,185.42189762367892,92.36020301246364,1969.474872563269,46.618018549877306,1
14.018372835096233,16.2572231161604,32.40254782583156,44.95433029920001,684.8430045235225,0.3916840339066698,0
7.128494028677803,4.1477499773987105,74.7152572815761,34.42642514617044,1994.0421915048848,2.1430527808308275,0
7.134634751380672,11.307848939737099,108.87631750755456,86.21771075766024,1252.1802196431358,0.42335266265310645,0
26.27692354454838,15.071258057529901,60.2235198947051,44.6998099107055,807.644897808797,0.8934847936433654,0
22.519297233613088,16.175365429625618,91.24644364824054,41.16536405420946,845.7193418190474,1.5068736479741198,0
25.13637844403545,5.686413389708285,8.885019377915361,16.601414440750325,447.00253136676224,0.8471131652199098,0
15.261936808645194,9.210751223017386,35.64187191440983,14.409105053338553,1411.2416517253382,4.952346975885489,0
61.03215161627395,41.35218775413107,401.1101376844472,81.03963109332665,1746.5934546235235,3.9595185044693393,1
47.088242496908414,47.10509908901637,77.10509908901636,90.83643648719828,1939.7160630502997,8.232413593523855,1
34.532108734991546,23.535121170374364,203.43993252627723,72.10070010697349,1091.131486841891,2.0,1
6.55534407659426,15.208811232552497,109.19926578497785,48.15695594737638,1471.2985196254726,0.8074686448158859,0
29.720855968742484,34.95243092290055,89.7954169353176,27.963787354589936,701.4853999239259,2.4702561760320276,0
22.901565532809276,28.156783879632485,178.15678387963248,60.48946356876657,503.92552346704434,1.4509737891892425,0
35.242856989115445,88.6443246901149,118.6443246901149,52.31816387055782,1324.7466846861726,32.75880507653824,1
50.637658038690624,15.0,53.42921672729633,75.59566946440408,889.1410160317405,56.44729662930712,1
48.22549387561758,16.639098726228454,80.23219237208292,90.25679005686071,943.2191997119223,21.940893047205357,1
46.342645617924894,40.08496354920217,98.1326383435215,73.94293416555685,1599.1396039595725,4.894424490522139,1
17.998017534538565,48.366313756523574,69.61659665670857,39.32413682677123,585.2860566979407,0.9382392881689031,0
15.830591447478668,1.7170448939489862,96.31615440757433,42.00461721769123,1198.5239270947213,4.109067106746202,0
36.47582836620125,234.84921647892173,533.489338400764,80.65324019854465,890.6246941522868,3.139661812039156,1
58.57190626280109,15.0,240.0944165730248,83.01768551712368,1064.2492714162497,2.0,1
54.029658108900335,225.73394575646577,463.8171995117916,65.03855125762566,1261.4235458217497,2.0,1
18.802329726633438,8.522025112189326,60.05392387600242,12.88516187090811,697.7898490156942,1.899137629421102,0
19.446407911549848,14.423502774254601,19.178837461085447,48.398916849893766,730.1690489170429,2.7815194480961876,0
25.73480472316092,11.299824916852849,118.96233446048424,12.81671261714811,508.2369156724829,0.7147285908567653,0
34.12733480378543,5.912992996152629,30.022788293503485,55.86173299303056,1217.0918790619507,5.486682713976511,0
24.753492618458775,16.49414596077492,52.39336018167438,60.34862981664995,1335.9965943707907,2.827739645049443,0
19.51251385779397,22.94865997327219,57.39694731437888,36.827466433232026,1493.2767592404273,1.5293319304151256,0
37.972490438598165,122.66739084755555,152.66739084755557,86.27668443734946,1184.8308134993513,2.0,1
18.519523531529597,5.060795673771,11.155999602166926,50.238829362545204,1559.9484398325862,2.9920388557841595,0
23.86670459654855,4.721998204080377,17.525159901092756,53.50877411884834,922.5016228798863,6.0,0
42.35366161379997,15.0,45.0,77.72598245330957,1439.878824123713,11.32873373825883,1
50.569913503654014,51.71865370250478,124.70030863154163,63.55464911324308,1686.8680722590907,2.3130510696440987,1
39.180066477670756,15.0,158.20126960661656,74.38037306984887,1074.5175969291374,13.996365462848498,1
19.990564020470455,3.419083573272096,19.886146534183474,14.176185596121385,478.6449323803232,4.230924418750414,0
22.569985770816096,33.086447913561386,33.934630588756434,34.57708687204226,1023.8780666007709,2.495195036108842,0
36.13779202454372,15.0,52.172463276181716,85.79373818050131,1483.65507129418,60.0,1
28.861749603241382,2.965433056425843,39.871858148928034,42.128025257679624,851.4398745408248,1.0520622652857814,0
28.867908043832138,19.74222962377691,30.286014896693686,46.61313873688628,1047.5967350868825,1.4057310757662111,0
9.430943869480767,22.861168039873153,70.21461781278585,27.839412538377605,1388.4543484470569,6.0,0
19.113700240464944,6.886871681108954,38.05042003027687,49.97138724362519,1311.1304358854677,0.5497367089885407,0
32.878151541802886,28.776823950731306,93.50401723439262,46.90866787035262,1954.6520980308876,0.724261918034711,0
30.086896473571688,0.47124281117022443,150.4712428111702,17.601091293693496,1236.978519354097,0.04647841551978612,0
29.995216702542066,22.135672288373986,27.304853029147722,17.280989672831243,393.08674910479994,1.493066350288126,0
55.18573992360669,21.429701454884917,521.4297014548849,49.566052766742914,1798.65987403027,9.038407074324354,1
27.341310856461345,20.009679285678256,40.665173582247206,19.869359707645852,200.0,5.485586042010156,0
5.0,4.080864415285287,9.785719095150736,39.139012456075335,1065.3502483969028,0.8766643384025151,0
24.42829776276967,71.22504366514246,89.72144353579391,38.13768203069075,751.6460631115161,2.161621953378623,0
29.196190437174646,4.046345497882922,6.358999736714806,30.439805792003344,1452.7258394343767,0.8646409777067972,0
23.522152049423898,1.9868500147956456,52.97278312150177,32.9659249556987,433.1652513111825,4.752149363709374,0
29.873808659187848,12.307854010964606,15.858802016880729,31.22893278526877,200.0,0.03335952762276559,0
29.339576535868122,15.04771043140973,56.367101012355505,20.448010470429722,1173.7273747247796,1.0392883392719021,0
23.06671422699649,11.571570142990414,127.56688417917069,35.73052155767867,803.473402134061,0.9552996470627463,0
23.66307783673769,22.629325188000504,32.906218066544724,55.19228026999252,1279.6206152128073,6.0,0
37.30018755344695,42.6258748364341,182.72716859778805,89.54100198565914,1252.2996080425703,12.911357312119033,1
11.908304025706366,8.179115580099344,46.64151409875757,30.026338363695622,517.1522301289363,1.605501568596107,0
64.95734098871989,41.341201702270354,216.64540206280734,89.242050023353,867.3732305238061,24.380134622750568,1
21.003406797778087,15.33012229783209,18.39281233907337,14.482653541579268,1004.1083174791647,0.33243790133108,0
48.295718544928846,88.59549273317475,118.59549273317475,88.46273174005475,898.1107535218958,32.57418111660045,1
32.63497426422,9.42218962749961,16.260623334916815,63.03172763909293,623.4845228470455,4.786950943234342,0
24.08850991106835,2.5379957108704825,32.37541003492541,32.58788063847094,1848.200720985951,0.3360335991514563,0
15.975801090507954,14.242750543211136,26.785313910092274,20.62605300398081,881.798207211107,3.9625069567727143,0
38.90714120281528,47.16528256158949,213.27165788988071,79.14693514262758,701.8799485891052,38.00540807550643,1
6.7996651680058555,6.782644937503581,26.582738179107505,71.93674498581994,848.6196949829122,2.7231487688226528,0
42.09758346559565,34.930887630801664,48.27010351232339,54.70405037862491,1500.0105337420741,1.7048593586476743,0
40.785934198722124,31.613584534189975,63.34614986518659,80.46770576091386,939.021429486379,2.0,1
8.33882994512215,0.5947638274003477,13.40859913657982,21.325692515019632,676.1509223618314,1.7903848890127987,0
16.845058820729385,4.287621529806262,52.360905330935196,56.38943612547877,946.0248707358039,0.5169550669032742,0
23.59662917219451,27.251142388543347,50.23088365844612,27.516166815221275,294.87639773765113,0.3805198492581764,0
11.334971265934925,18.60422117855644,22.205472040123375,62.41808296421267,1045.5651093805686,0.270432983021059,0
36.05389200021307,15.0,45.0,85.38423471389966,1712.5943734673915,6.290848859755366,1
26.891292548812594,13.784996084869649,50.42173263748727,35.479684476969396,970.161637472027,3.343943952728659,0
48.394196133660145,39.11449039553051,268.0474920913622,92.86479426112176,1371.4230515729591,4.827631761418776,1
17.568032256362933,0.25332100593557194,15.727451044338526,22.91261684800868,1113.923864592564,0.6983239136830302,0
43.73751252052453,52.32321359949197,285.84586535521464,74.68424347924893,1734.913816870531,31.182404284925862,1
51.69166524873469,41.29647639764855,170.14738454028097,62.63667532181658,470.2742391705824,12.980133707609056,1
9.241650223767449,17.53805478534736,26.974063955434204,17.718004942883493,1152.9955717358732,6.0,0
9.57633958443052,8.46923999836832,16.428851479304658,62.83026098260341,843.4520741377708,3.0931321719812184,0
28.00943949094406,3.448835219701481,3.6662711488104436,53.790100428922706,850.450908074487,0.8001592248172386,0
29.850494253177956,1.7478967564839367,34.46674105425906,19.458979603231324,1410.4180433267982,1.3430702859219215,0
52.542796579197415,17.3212386174486,82.27026852705337,80.19560669011304,1798.120704792855,29.793838563142234,1
35.79600648003396,79.70137184299587,188.16603546761579,90.51817013700611,1503.2695724768987,18.734622036447405,1
37.253118182397685,27.057190427245004,57.057190427245004,73.77785234891581,1720.1229710843,31.73607306648598,1
35.64854334392161,17.609857009048053,64.57139934258271,44.58628655793373,807.0736315516928,3.6874359657952573,0
49.49019087247312,195.0857635931468,352.50550312593055,84.36842733334157,1976.8985310553971,12.325451354780014,1
22.438956778996648,45.477043312979305,50.391558858002,43.89787057367903,200.0,4.801188697741462,0
16.334446486616777,2.0719852551417706,48.856312826970886,35.96166106233233,552.7491226810157,6.0,0
32.03782760730672,18.721660145781467,154.6833988510289,65.6422905446607,1438.1695412675547,3.3812366525681963,1
42.944750905729705,15.0,170.909100890739,91.5920295627958,579.2868417198987,14.218791892713778,1
14.529715820310964,1.481559642576588,151.4815596425766,71.3571108320184,1039.7446221285552,4.7940474313802515,0
28.32435106205669,26.12760788711357,141.28169620747974,34.735660670449086,200.0,0.9045306205075444,0
30.591691438150967,29.85261564029414,107.61728692557006,20.950202370985018,963.9609098709584,5.535586818908511,0
22.171532645364362,1.0132075835991754,6.189235311863607,32.13428474557469,200.0,1.6993108704900906,0
28.467314354261276,41.37649621236736,41.891479520231265,30.130818318466435,200.0,0.41504760196561,0
39.60806272840466,0.43170608487850903,56.58779786338585,14.731974148336707,616.0612521821893,2.890722223076185,0
33.8217309782558,19.210137328082975,30.594429719362456,25.791316221123385,827.9482730806782,1.7978762769412695,0
6.7569965829911816,31.33946902173826,64.7130889607648,29.44775797663901,1014.7477444884726,0.3630927389564726,0
18.01852417686468,10.005637510466803,54.8146320470627,7.229585848445219,1303.5574637031436,1.2991378453940843,0
27.467729484760834,6.982372653339464,83.82512115822348,54.32089888783619,896.2275969012619,3.035247215131739,0
44.6989182983742,164.79420947556875,276.8691554313533,39.98176484071257,2394.8233510308933,5.433046990556874,1
15.335050395412736,23.004143536490663,28.50353827583487,21.49629190077101,998.4830644440854,0.5411576926908569,0
19.631908811830648,6.106066866273954,15.306445800395334,46.09217428345797,1469.6156930032573,6.0,0
15.908493306943399,12.313911275525466,18.602309165211086,48.1147917953325,613.6563758940556,0.5982357849985293,0
20.631388003851345,36.08666707631465,50.33663444957839,20.079256326646462,1213.8708165118696,0.2932521238319249,0
53.05682953578292,26.320314798990253,56.32031479899025,74.93267921327427,1689.1742164411376,4.155264763917689,1
25.70328708393008,4.926292846070825,90.02471777526212,39.011187782756316,1275.7592462720322,0.9992886905488046,0
32.77377389368593,4.489865058706369,19.04365189800035,12.942877995786391,1697.412988719721,0.20236857255598095,0
35.372796360647925,11.810969270677962,17.493615732481445,34.72043479673092,1465.334689280725,6.0,0
26.45994719213239,22.007300053514186,32.1368274062981,25.995061038357893,464.53556616236017,0.25849984090701567,0
29.051227819978372,3.021547720518651,8.309818607361258,12.837215154106572,200.0,6.0,0
23.501328184893644,6.34485590361933,38.28791778965095,14.024040945039943,823.122801998081,6.0,0
28.628105912332522,7.44805693042194,9.19539640279879,43.25157304176568,1020.3459055884231,0.13733113069779349,0
46.878016558071664,72.80223975614557,125.67854983261144,79.27231673687973,1456.5563479080445,3.870403501945458,1
21.339706353604072,0.6385345860807694,58.94656107447039,46.71534115635713,1117.3013472002442,3.480240672660503,0
18.89499134869715,2.1056519438210297,25.183936238997205,55.6239037328224,455.6201127737555,1.8091207841457682,0
38.382891885492015,61.68558306592457,227.294785446679,92.73993558211684,2169.9013975303333,15.854318399247468,1
13.053788176337603,17.08899306378605,60.691681369847274,50.11598943337051,1126.9679628821198,1.9829226048898687,0
21.771550573873924,28.25265360173585,143.41153890665151,51.87822049571339,1620.9613335723252,2.817161762901684,0
20.564398860909492,47.0314489747831,83.40368277908973,25.19102265581094,1238.1973753518719,6.0,0
34.209004346106255,8.003721880984774,42.31190438244471,55.3356924419744,201.21427321656222,0.7946479094345592,0
14.383210947364518,14.07293515929405,86.58140924340921,45.58944962295256,200.0,0.10068198260712379,0
31.550771111084966,5.7169895599514975,32.921857834428494,37.27419834474084,809.5570404440907,0.5566818771776417,0
29.07308685843455,5.987281285587025,44.401078234526025,42.72843419096797,498.5502259911681,4.518780930558308,0
46.79447024341437,133.4489124814154,176.39728943946133,71.14050013205386,1405.3188820254638,16.90770397945212,1
40.46101113735859,17.46184468341178,47.46184468341178,80.91611050508021,1466.965424866754,4.8022767030364975,1
12.094672646404186,0.8713531696146684,150.87135316961468,62.7659943485742,849.4775912449745,3.996810506246901,0
45.07987007158815,78.80125672905737,108.80125672905737,67.39081290574192,1562.1464631292254,44.3467218095937,1
22.67731756884429,1.6824009379670304,46.43612573125567,37.988341833458946,773.7010644728094,6.0,0
33.787690385651544,176.69427108143734,261.69402072819764,83.67025019039325,1160.1708886620017,2.0,1
18.164192667800734,4.7922425311693235,29.398996876348306,13.992344505644366,629.0711003590278,0.4966455272247515,0
5.0,29.87491910305404,90.10686313664914,49.88034168178629,685.9721180971362,2.133922572959417,0
12.5648805281524,46.23816828786778,102.40074940215418,49.079934523478094,200.0,3.9705912014514144,0
8.584060448519164,15.162862100143169,45.730115293569355,33.92595827844212,652.7984909151396,1.5932987542053043,0
44.49430971582292,69.4192718680001,569.4192718680001,67.29811718839308,1654.099824842351,11.219723974592,1
39.17734034719331,15.0,49.47203863982296,72.40886157943928,1049.996383860597,16.10533739302998,1
25.048168535263333,0.7120688960155662,1.7385147351834584,53.419454575922444,1390.0245282930052,1.9217675595410386,0
54.51337796040257,120.3390314828779,441.89969052746926,91.11239278578186,1194.6037580254733,2.0,1
49.46569001443705,66.95341298802887,160.8545156396366,90.48484208261692,746.2532137818434,49.76157894373765,1
19.98278206786654,6.725754226018498,33.20182649596583,55.27802332050802,669.0451400122793,3.0415597409774042,0
22.541560374022513,9.815847486589023,80.15216589635104,25.480551862868854,2017.183475958382,0.6059861441733422,0
40.95917198358912,15.0,45.0,76.85635025179852,1630.561375378486,3.8707479605793127,1
13.925870708312281,6.132522592539512,17.473062337487036,17.035400085059976,1697.3074157705698,1.2306967125266897,0
21.30211217044208,18.605333507625335,61.016416496217275,33.70556649072795,421.5702673896398,0.44407498386872374,0
23.175406806858668,13.658858552104803,117.08543437390964,35.19525322554701,200.0,5.548968747141472,0
16.186794251694486,21.64301964261404,30.95590718891562,42.397229290216806,1548.5499032341354,3.896131976466429,0
19.8856225782408,4.056492658539766,61.73548326021685,48.40364555941768,860.1512508682582,0.4203339749450348,0
54.997729715813094,24.767851385351257,118.25554069062738,94.71119831597498,1506.7312383694236,13.467679740013143,1
33.1774478648284,19.377138700384606,51.46448346253302,37.52394465337476,459.2324986334506,4.811549077796799,0
21.824464578190167,11.157991185025551,21.256443755525005,27.4507028491536,1158.6330266669727,1.8058521603633382,0
29.159858109154356,5.76625556424852,84.999672345947,68.79527572200391,875.4932170697624,3.019460856910274,0
35.16546572047953,1.9504845459573015,2.536716083930452,87.2705757016327,528.5091011797324,1.6960343318029185,0
23.1396212013677,2.6443965077407534,12.916680716499943,50.65776522580436,988.4232815141193,1.4703120783566048,0
29.147135684341333,22.784628660728583,39.393656257783036,31.479856302675813,200.0,0.918904413624221,0
24.106383572834293,9.34083026958345,89.69119369971337,34.79947729593186,1282.0385630347541,1.2619839035959228,0
37.431123392653404,44.98462868868038,98.91301414766721,93.78921128171686,1891.6830914521304,8.314379168893984,1
26.411693049919492,20.721185894477095,50.29082250126342,36.46698024806441,221.98960703069486,6.0,0
31.810199447807715,15.0,69.01711970559634,73.50231484317437,347.6724135979482,60.0,1
38.98942902857989,9.488403627240098,62.31545124022498,42.01296881456283,200.0,0.7304561821041762,0
29.53212213844083,18.828581116778455,40.743747015339096,55.33642472450468,1526.7662556694645,1.8014329136102158,0
33.16791073914305,0.41432680034390623,22.42412403432858,34.535223878793545,683.348544391426,1.6925575917074636,0
52.32037521565425,18.02290068484742,281.4526105743729,82.60286815255527,1259.1262615145838,2.0,1
23.44854705605191,13.354226164026375,21.913591622629788,24.4999290768362,1714.331043525142,0.5054344745263148,0
35.17030059191369,48.699611758654086,60.7843067278973,45.008142929990875,781.2076296544229,2.094622061510054,0
16.96239912272156,4.312728643756795,5.9956169368795775,36.228961446267846,1176.21642038062,3.33049877877021,0
10.863915095281364,12.972272603622994,31.165136843239313,71.81671034370028,774.3424231553767,1.8021711060732182,0
48.47015525154454,80.62802987025728,113.70545413916003,79.82918853194232,1922.2129355891823,32.85074562350662,1
18.369105513662586,1.954370910782813,58.90131916483068,63.61478663129522,1068.7688471747126,5.637343986642659,0
32.58379534300417,5.737455096328155,37.63973867755167,13.165969071176843,820.8969045135258,2.6617368222278817,0
26.88224751111201,109.21196328196642,167.7311948988121,74.00870547579893,1101.96717636944,6.054736225355159,1
34.89252501954738,18.647697912982075,109.81706479954735,91.09516509351283,1914.299280410161,18.411481108787275,1
23.478833581508628,34.40422787531045,47.45282499196629,46.51437174864324,200.0,1.2896630575484613,0
28.00111083385507,31.409497992543486,58.26101152165706,31.74182795271116,293.6773860076537,3.122904166486914,0
17.377735202140514,44.26099698535484,63.94380138227049,19.327562562942187,319.4455439342406,4.011373624957848,0
7.621824754365052,7.415792339926736,39.97124850921962,10.10046744632648,555.685210820589,1.8706486534544933,0
17.013303155206025,28.868219691997915,44.721292933854194,37.68921019119883,869.6054512514958,0.9212825776051217,0
19.614866316184976,10.880696084608367,129.33604460985165,47.235374224258294,1652.011794349491,2.3716438180052553,0
37.409653489534726,15.0,45.0,91.2315619050921,1670.7434871621974,53.16372642435821,1
18.193358176511047,4.548376333321868,35.46390208468015,46.713170955103486,1123.3294949627118,2.113931222537815,0
14.533123438736602,11.030796413825602,18.33740341065203,32.10993694000507,691.3611046748867,6.0,0
51.65206130311946,28.821689006082487,58.82168900608249,67.08269234056705,1878.1055597439508,22.506847980857923,1
31.611166942111126,6.685037294118164,35.0954771341104,56.274504347418485,720.1813800893127,2.4601641381341284,0
11.439874961975201,0.7050587398025236,35.6115998082016,29.171752033100567,1063.6238617660047,2.132144069070504,0
16.828721244116835,20.496161220402534,27.952684516526794,64.99131623147562,1005.0430200567168,1.1561549498661687,0
45.0,9.509849071586126,23.064299701362593,60.542557283922996,828.8836423602779,0.3725121700214407,0
20.67759730502488,3.6838755296918864,17.448732771391196,47.63558447266753,1177.5185305822927,1.6225794217537646,0
40.222861367994575,18.68550903920944,201.64459786205364,72.91074154064499,750.3425819774433,17.287817602016187,1
18.822895087814434,20.973075377275983,49.00139522585255,24.160738725523434,1007.392676825556,2.1315668053232835,0
25.59288604659265,5.122578071104877,22.007426045956485,35.23655632000977,1612.9453379470433,0.9827470786782592,0
57.727601330820654,15.0,51.656020598031034,73.4562936551859,1796.187078033886,37.637717967283656,1
19.48467845903116,1.497353862641375,61.87549174732009,36.36700846445668,908.546052022639,2.5532652085572294,0
23.356100339724012,29.93927039808853,38.73745631674088,11.509832657322198,1173.2315949003912,3.815294813027634,0
39.57328451086053,8.487472464007926,73.06098081086728,20.211810033270353,683.0305799319212,0.8699525252468349,0
40.231673779014585,15.0,45.0,82.37904866205184,2125.2465235418213,15.963575729929302,1
19.54392029533405,5.385518196413771,22.3755671664852,43.95344434745511,894.9852082908194,2.7716608713480158,0
47.692014406217055,15.0,308.7005966078695,81.24901675792196,1225.0056227697487,17.00973266190539,1
31.286333235866095,7.204688230239077,115.54485215630196,37.38687487853092,725.3360638821853,1.0697181312264754,0
52.21156136897847,60.975334211528974,169.90847089956247,74.10367650280797,1140.200473559794,2.0,1
20.0,37.16799749368934,80.83181515626904,61.630722825318486,1363.1874915675653,60.0,1
18.59999466123688,0.5111002166274868,13.594828855163058,36.95812547724854,1043.2834423392064,1.4887575160999191,0
44.17690489794634,98.23789336297098,278.08511572835494,89.30706881395378,1326.8531865073705,2.0,1
40.654370383112976,15.0,137.11737528181632,84.60414838219295,1145.786392868669,5.280656338400708,1
27.837620779689498,18.297987759058884,26.86282057725242,75.48937803388071,971.5243042957298,0.9231377573042695,0
53.45672687586712,15.0,318.06730615787075,70.50531755018542,1795.723107544974,7.248129511532101,1
5.0,76.01683044597894,104.98596737885242,14.354550780504468,1227.2576541556152,5.863290592150054,0
39.96585936219083,13.53434641495752,53.26404562232881,23.013011674894372,651.3309555063872,6.0,0
16.37814511258461,35.480749796963195,138.893198603464,48.74714902645305,636.2777119514192,0.47563244690406403,0
51.193662536221495,18.860912100300766,58.86266766544407,92.11055923255674,1384.4025973984365,24.749910367941702,1
7.64628193221588,23.206820074523108,63.36569404882129,36.66616803839917,692.5120765128042,3.113245070549387,0
41.61890329762139,136.7239991674302,177.23089239231578,74.13879092369565,841.8892453937553,9.478074855692565,1
18.236339888513296,16.788603443113416,18.287389934710436,38.51344354986123,1119.6675875873802,0.21462127847774956,0
26.298021038454724,7.23412065626315,14.999394479511032,50.778149370587286,1000.6170090477408,3.37678423915215,0
46.15908782847802,15.0,90.99236045064049,77.83056461283631,2106.413415345756,5.903666305238289,1
18.949412799216223,7.252402556943693,22.735842720220624,71.97966254705929,1094.376009249426,0.5024631144788306,0
28.318911574930386,31.79183327671194,48.70902969649727,52.1117931546987,1014.8815779700965,0.5947902764955634,0
45.0,2.705226024504917,65.57558443173804,12.997139502466473,570.8774976814123,2.0900380498875886,0
40.28457221743327,119.42303413166952,426.2141424416334,71.26377658148971,946.290911939132,33.67136897649816,1
25.589829261894288,0.5198826817825525,142.39564091158823,26.13582627904049,733.9191445008067,3.0103231291977277,0
16.66486585627621,4.060535386989906,140.9444990612877,45.25773210703358,200.0,1.776129136420725,0
36.67684108531917,26.12841878188995,135.03742486270392,90.29004103787587,834.6496811923116,2.7936206021190175,1
17.24187523490974,20.00780897089591,55.96671052645243,21.28006041300555,596.6772707273583,0.25432810264236266,0
19.340479604082674,5.587506007786709,13.143689447602428,54.92233297171889,589.999081468377,0.8595047808609859,0
18.06804370179996,44.70361750147994,79.91564663584694,36.83607957962741,1029.7472310668866,0.6223440594191201,0
27.431847285607155,4.207530495348086,120.90219336872507,48.3720406538522,200.0,0.014113552924034382,0
25.438594023848264,10.963247780713449,14.458030504062844,44.127860486487144,953.1874700409049,3.4701686567469134,0
29.401636903132005,2.044301498406949,39.5909927028194,30.697343849008007,771.5153689097862,2.2041986168611594,0
